,start,end,rpc_method,error
653,2024-02-19 14:30:21.557260,2024-02-19 14:30:22.577755,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
654,2024-02-19 14:30:21.557823,2024-02-19 14:30:22.578591,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
655,2024-02-19 14:30:21.558424,2024-02-19 14:30:22.579210,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
656,2024-02-19 14:30:21.559006,2024-02-19 14:30:22.579830,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
657,2024-02-19 14:30:21.559572,2024-02-19 14:30:22.580621,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
658,2024-02-19 14:30:21.560316,2024-02-19 14:30:22.581356,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
659,2024-02-19 14:30:21.560951,2024-02-19 14:30:22.582028,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
660,2024-02-19 14:30:21.561574,2024-02-19 14:30:22.582791,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
661,2024-02-19 14:30:21.562197,2024-02-19 14:30:22.583657,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
662,2024-02-19 14:30:21.562877,2024-02-19 14:30:22.584261,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
663,2024-02-19 14:30:21.563507,2024-02-19 14:30:22.584843,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
664,2024-02-19 14:30:21.564133,2024-02-19 14:30:22.585418,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
665,2024-02-19 14:30:21.564761,2024-02-19 14:30:22.585980,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
666,2024-02-19 14:30:21.565369,2024-02-19 14:30:22.586607,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
667,2024-02-19 14:30:21.566005,2024-02-19 14:30:22.587184,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
668,2024-02-19 14:30:21.566675,2024-02-19 14:30:22.587782,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
669,2024-02-19 14:30:21.567356,2024-02-19 14:30:22.588363,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
670,2024-02-19 14:30:21.568510,2024-02-19 14:30:22.588931,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
671,2024-02-19 14:30:21.569172,2024-02-19 14:30:22.589588,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
672,2024-02-19 14:30:21.569791,2024-02-19 14:30:22.590164,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
673,2024-02-19 14:30:21.570397,2024-02-19 14:30:22.590859,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
674,2024-02-19 14:30:21.571034,2024-02-19 14:30:22.591455,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
675,2024-02-19 14:30:21.571643,2024-02-19 14:30:22.592018,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
676,2024-02-19 14:30:21.572251,2024-02-19 14:30:22.592591,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
677,2024-02-19 14:30:21.572864,2024-02-19 14:30:22.593156,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
678,2024-02-19 14:30:21.573463,2024-02-19 14:30:22.593728,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
679,2024-02-19 14:30:21.574098,2024-02-19 14:30:22.594308,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
680,2024-02-19 14:30:21.574750,2024-02-19 14:30:22.594913,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
681,2024-02-19 14:30:21.575364,2024-02-19 14:30:22.595489,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
682,2024-02-19 14:30:21.576040,2024-02-19 14:30:22.596055,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
683,2024-02-19 14:30:21.576879,2024-02-19 14:30:22.596631,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
684,2024-02-19 14:30:21.577606,2024-02-19 14:30:22.597212,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
685,2024-02-19 14:30:21.578248,2024-02-19 14:30:22.597790,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
686,2024-02-19 14:30:21.578920,2024-02-19 14:30:22.598379,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
687,2024-02-19 14:30:21.579550,2024-02-19 14:30:22.598964,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
688,2024-02-19 14:30:21.580162,2024-02-19 14:30:22.599540,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
689,2024-02-19 14:30:21.580791,2024-02-19 14:30:22.600304,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
690,2024-02-19 14:30:21.581413,2024-02-19 14:30:22.600890,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
691,2024-02-19 14:30:21.582215,2024-02-19 14:30:22.601465,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
692,2024-02-19 14:30:21.582877,2024-02-19 14:30:22.602026,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
693,2024-02-19 14:30:21.583497,2024-02-19 14:30:22.602636,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
694,2024-02-19 14:30:21.584104,2024-02-19 14:30:22.603202,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
695,2024-02-19 14:30:21.584743,2024-02-19 14:30:22.603774,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
696,2024-02-19 14:30:21.585380,2024-02-19 14:30:22.604361,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
697,2024-02-19 14:30:21.585859,2024-02-19 14:30:22.604928,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
698,2024-02-19 14:30:21.586825,2024-02-19 14:30:22.605500,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
699,2024-02-19 14:30:21.587118,2024-02-19 14:30:22.606062,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
700,2024-02-19 14:30:22.552219,2024-02-19 14:30:24.837276,eth_getBlockByNumber,
701,2024-02-19 14:30:22.553047,2024-02-19 14:30:24.805263,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
702,2024-02-19 14:30:22.554213,2024-02-19 14:30:24.805926,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
703,2024-02-19 14:30:22.555012,2024-02-19 14:30:24.806657,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
704,2024-02-19 14:30:22.555677,2024-02-19 14:30:24.807348,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
705,2024-02-19 14:30:22.556330,2024-02-19 14:30:24.808014,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
706,2024-02-19 14:30:22.556963,2024-02-19 14:30:24.808687,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
707,2024-02-19 14:30:22.557682,2024-02-19 14:30:24.809366,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
708,2024-02-19 14:30:22.558318,2024-02-19 14:30:24.810020,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
709,2024-02-19 14:30:22.558993,2024-02-19 14:30:24.810752,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
710,2024-02-19 14:30:22.559633,2024-02-19 14:30:24.811430,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
711,2024-02-19 14:30:22.560435,2024-02-19 14:30:24.812117,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
712,2024-02-19 14:30:22.561090,2024-02-19 14:30:24.812787,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
713,2024-02-19 14:30:22.561729,2024-02-19 14:30:24.813645,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
714,2024-02-19 14:30:22.562388,2024-02-19 14:30:24.814325,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
715,2024-02-19 14:30:22.563081,2024-02-19 14:30:24.815014,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
716,2024-02-19 14:30:22.563719,2024-02-19 14:30:24.815945,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
717,2024-02-19 14:30:22.564364,2024-02-19 14:30:24.816694,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
718,2024-02-19 14:30:22.565010,2024-02-19 14:30:24.817432,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
719,2024-02-19 14:30:22.565643,2024-02-19 14:30:24.818147,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
720,2024-02-19 14:30:22.566291,2024-02-19 14:30:24.818880,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
721,2024-02-19 14:30:22.566980,2024-02-19 14:30:24.819614,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
722,2024-02-19 14:30:22.567652,2024-02-19 14:30:24.820358,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
723,2024-02-19 14:30:22.568299,2024-02-19 14:30:24.821035,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
724,2024-02-19 14:30:22.568939,2024-02-19 14:30:24.821767,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
725,2024-02-19 14:30:22.569581,2024-02-19 14:30:24.822509,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
726,2024-02-19 14:30:22.570223,2024-02-19 14:30:24.823219,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
727,2024-02-19 14:30:22.571170,2024-02-19 14:30:24.823962,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
728,2024-02-19 14:30:22.571854,2024-02-19 14:30:24.824697,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
729,2024-02-19 14:30:22.572509,2024-02-19 14:30:24.825469,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
730,2024-02-19 14:30:22.573103,2024-02-19 14:30:24.826190,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
731,2024-02-19 14:30:22.573802,2024-02-19 14:30:24.826966,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
732,2024-02-19 14:30:22.574422,2024-02-19 14:30:24.827724,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
733,2024-02-19 14:30:22.575310,2024-02-19 14:30:24.828439,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
734,2024-02-19 14:30:22.575951,2024-02-19 14:30:24.829152,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
735,2024-02-19 14:30:22.576574,2024-02-19 14:30:24.829885,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
736,2024-02-19 14:30:22.577190,2024-02-19 14:30:24.830832,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
737,2024-02-19 14:30:22.577816,2024-02-19 14:30:24.831546,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
738,2024-02-19 14:30:22.578657,2024-02-19 14:30:24.832277,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
739,2024-02-19 14:30:22.579278,2024-02-19 14:30:24.832962,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
740,2024-02-19 14:30:22.579889,2024-02-19 14:30:24.833696,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
741,2024-02-19 14:30:22.580788,2024-02-19 14:30:24.834386,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
742,2024-02-19 14:30:22.581440,2024-02-19 14:30:24.835087,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
743,2024-02-19 14:30:22.582088,2024-02-19 14:30:24.836036,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
744,2024-02-19 14:30:22.582850,2024-02-19 14:30:24.840580,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
745,2024-02-19 14:30:22.583716,2024-02-19 14:30:24.841678,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
746,2024-02-19 14:30:22.584326,2024-02-19 14:30:24.841956,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
747,2024-02-19 14:30:22.584901,2024-02-19 14:30:24.842542,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
748,2024-02-19 14:30:22.585475,2024-02-19 14:30:24.766509,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
